image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,normalized_width,normalized_height,bbox_found_v3,minimum_margin_ratio_v3,edge_touch_count_v3,bbox_fill_ratio_v3,crop_cc_valid_count,crop_cc_touch_count,crop_cc_touch_ratio,crop_cc_touch_area_ratio,crop_cc_sides_touched,crop_boundary_ink_top,crop_boundary_ink_bottom,crop_boundary_ink_left,crop_boundary_ink_right,crop_boundary_ink_max,crop_boundary_ink_mean,crop_boundary_ink_sides_active,crop_projection_delta_max,crop_projection_delta_mean,crop_projection_ratio_max,crop_projection_ratio_mean,laplacian_variance,local_laplacian_p10,local_laplacian_p25,local_laplacian_median,tenengrad_mean,grayscale_std,edge_density,quality_fft_global_ratio,quality_fft_local_p10,quality_fft_local_p25,quality_fft_local_median,mean_intensity,intensity_p05,intensity_p95,underexposed_ratio,overexposed_ratio,intensity_dynamic_range,noise_residual_mad,near_binary_ratio,midtone_ratio,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_entropy,otsu_separation,document_white_scaled,document_dark_scaled,document_saturation_scaled,document_otsu_scaled,cc_touch_scaled,cc_touch_area_scaled,boundary_ink_scaled,projection_delta_scaled,sharpness_laplacian_scaled,sharpness_tenengrad_scaled,fft_scaled,contrast_scaled,underexposed_scaled,overexposed_scaled,binary_artifact_scaled,document_score_v3,crop_score_v3,sharpness_score_v3,blur_risk_v3,contrast_risk_v3,illumination_risk_v3,threshold_artifact_risk_v3,quality_risk_v3,quality_score_v3,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,crop_cc_touch_ratio_scaled,crop_cc_touch_area_ratio_scaled,crop_boundary_ink_max_scaled,crop_projection_delta_max_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,quality_fft_local_p25_scaled,intensity_dynamic_range_scaled,underexposed_ratio_scaled,overexposed_ratio_scaled,near_binary_ratio_scaled,document_score,crop_score,sharpness_score,blur_risk,contrast_risk,illumination_risk,threshold_artifact_risk,quality_risk,quality_score,cv_prediction,cv_route,requires_vlm,success,predicted_class_id,confidence_score,document_present,meaningful_content_cropped,materially_unreadable,indeterminate,justification,latency_seconds,error,final_prediction,decision_source,final_class_name,routing_action,correct,pre_guardrail_prediction,safety_gate_reason
class3_degraded/identity_documents/driving_license/5__gaussian_noise_medium.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,gaussian_noise,medium,class1_clear/identity_documents/driving_license/5.jpg,1144,800,True,0.0,4,1.0,3126.0,249.0,0.0796545105566218,0.0444125232059003,4.0,0.1681818181818181,0.1539772727272727,0.1909913793103448,0.1672844827586206,0.1909913793103448,0.1701087382445141,4.0,0.0162587463855743,0.0044744610786437,1.117246545586958,1.0072509344735023,1302.7490231624254,1287.280082763827,1293.8007026122152,1312.3440447112328,13644.539392482517,35.50479378493272,0.3791597465034965,0.2179220706252278,0.1869135988335861,0.2346476646163688,0.2523048201898502,144.56384615384616,68.0,189.0,0.0178780594405594,2.1853146853146853e-06,121.0,6.313198089599609,0.0012969842657342,0.9400786713286712,0.0008336975524475,0.0379348776223776,0.2118593685726038,7.006954193115234,0.6644272420280671,0.000888061001588,0.1043782112323137,0.4624023679618752,0.2741224384400386,0.3870113170486899,0.0782511432194807,0.5180316962289879,0.0514279698161402,0.816737161768768,0.6842223271575953,0.4132336907575659,0.4159494115580537,0.0835386135875596,2.397094189974055e-06,0.0013829579271972,0.3239223884133271,0.216043634947541,0.6896562754526172,0.3103437245473828,0.5840505884419462,0.0835386135875596,0.0013829579271972,0.3132712047045757,0.6867287952954242,evaluation,0.0008996753256045,0.1980117376820175,0.4709689981230093,0.3174741397676239,0.5123797106614878,0.0863240637308896,0.5250092892638856,0.0515816613329248,0.8193314226741165,0.6815364611018198,0.4387888513312903,0.3974266038419717,0.1256856268909426,2.4150678171552552e-06,0.001389633503638,0.3164106879007116,0.2516922788138956,0.6949946718552474,0.3050053281447525,0.6025733961580283,0.1256856268909426,0.001389633503638,0.3165277834893072,0.6834722165106928,,vlm_fallback,True,True,2.0,0.75,True,False,False,False,"The document is partially clipped, with the top and bottom edges of the ID card visible but not fully captured. The text on the card appears to be readable, but part of it is missing.",46.86573075000342,,2,vlm,Content Got Cut,FLAG,False,2,
class3_degraded/identity_documents/driving_license/7__motion_blur_mild.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,motion_blur,mild,class1_clear/identity_documents/driving_license/7.jpg,1172,800,True,0.0,1,0.1150938566552901,357.0,13.0,0.0364145658263305,0.2421411772499917,4.0,0.034598976109215,0.266296928327645,0.0084051724137931,0.0315086206896551,0.266296928327645,0.0852024243850771,3.0,0.2387798875570297,0.0596949718892574,9.642478266590516,2.599298029118394,8.460374096887003,5.338182811389766,6.638587397931252,9.040757363947163,1095.953263651877,39.71120852952403,0.0123592150170648,0.0056188704697236,0.0080381931190873,0.0132232067001412,0.0157002464691486,185.6294773890785,100.0,229.0,0.0029895477815699,0.0,129.0,0.2511749267578125,0.0003434300341296,0.4888065273037543,0.1797162969283276,0.0070947098976109,0.0886749815967342,6.871406555175781,0.7097356238291321,0.1914351723635436,0.019521168242493,0.1935412238107081,0.4040137403259072,0.1769246836334094,0.4266324579776516,0.7222852150723605,0.7552836214285105,0.1575405389484111,0.260389509998693,0.0142270279777979,0.4510802740207272,0.0139692273513497,0.0,0.0003661951040465,0.5060633358215478,0.4742836606459692,0.1648749766218872,0.8351250233781128,0.5489197259792729,0.0139692273513497,0.0003661951040465,0.6683407077519071,0.3316592922480929,evaluation,0.1939388180770922,0.0370328289749651,0.1971268371210973,0.4387621018484981,0.2342376416800146,0.4706467660009906,0.7320139871196807,0.7575407722706498,0.1602268376860796,0.250559549433305,0.0169087377112107,0.433671620152229,0.0210170006591768,0.0,0.000367962738015,0.5104913139740175,0.508128369342482,0.1631796668026346,0.8368203331973654,0.566328379847771,0.0210170006591768,0.000367962738015,0.6728435884181397,0.3271564115818602,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/driving_license/8__jpeg_compression_medium.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,jpeg_compression,medium,class1_clear/identity_documents/driving_license/8.jpg,1208,800,True,0.0,4,1.0,599.0,164.0,0.2737896494156928,0.2771768719828681,4.0,0.23841059602649,0.232408940397351,0.135875,0.364125,0.364125,0.2427048841059602,4.0,0.3204583190381527,0.1024270830675959,8.319687771908908,3.197431856517184,134.13901223298075,68.30642165338143,78.52493767926846,113.06485202280052,6147.793799668874,52.40088709207346,0.0814776490066225,0.03339534930095,0.0289759567570403,0.0313756858964724,0.0505484241734242,186.12401386589403,68.0,228.0,0.0106694950331125,2.5869205298013245e-05,160.0,0.0084991455078125,0.0015542218543046,0.3173716887417218,0.3066628725165563,0.0255753311258278,0.1928479905207115,4.432080268859863,0.8173145576778185,0.3266596344410481,0.0703707902042444,0.4209083038162022,0.7124239553376284,1.0,0.4883624153958801,0.9876272534943852,1.0,0.4584239081071842,0.5501970211632736,0.0469377782421048,0.5872123660635868,0.0498552332096781,2.8376197778666383e-05,0.0016572471161143,0.5573659503592577,0.7934890541825099,0.4082472717037996,0.5917527282962004,0.4127876339364131,0.0498552332096781,0.0016572471161143,0.4812134405745757,0.5187865594254242,evaluation,0.3309317856004212,0.1334976168482693,0.4287062002379631,0.726744791378885,1.0,0.5387452059602635,1.0,1.0,0.4610681971437713,0.5452520344968725,0.0514946640262327,0.5741210583544762,0.0750082622951937,2.8588965054072972e-05,0.0016652466941111,0.5505204799292143,0.8154980823841055,0.408617833593849,0.5913821664061509,0.4258789416455237,0.0750082622951937,0.0016652466941111,0.4854334462953591,0.5145665537046409,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a driving license with clear and readable text, layout, and content.",70.10923712500517,,1,vlm,Clear and Readable,PASS,False,1,
class3_degraded/identity_documents/driving_license/9__adaptive_threshold_medium.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,adaptive_threshold,medium,class1_clear/identity_documents/driving_license/9.jpg,1315,800,True,0.0,4,1.0,938.0,16.0,0.0170575692963752,0.185872015826479,4.0,0.2471102661596958,0.250532319391635,0.0293181818181818,0.1997727272727272,0.250532319391635,0.1816833736605599,3.0,0.2212927881628275,0.1440466898493468,9.53449907961565,4.847156350529724,4203.266509175526,2616.6807503004866,3033.883296113072,4001.98888800844,76814.98639923954,70.56619236521429,0.0622148288973384,0.3509759612021776,0.3314675232755857,0.3558138759969046,0.362329108012821,229.37789543726237,1.0,255.0,0.0758365019011406,0.8614115969581749,254.0,4.57763671875e-05,0.9337908745247148,0.0403450570342205,0.8715389733840304,0.0802081749049429,0.0,2.087416410446167,0.9326392660541204,0.9283699722449558,0.2206936293857424,0.0,1.0,0.0828763156399896,0.3274909120452557,0.679526389323278,0.6999702535654869,0.9261323226191572,0.9747495547773632,0.6315750885398582,1.0,0.3543603962843399,0.944891254390381,0.9956894053277492,0.9382439444901208,0.3936384528396888,0.8842369070586695,0.1157630929413304,0.0,0.944891254390381,0.9956894053277492,0.2253077607643569,0.7746922392356431,evaluation,0.940511468882702,0.4186690740729352,0.0,1.0,0.1097232581003968,0.3612771034333454,0.6886792242476403,0.7020621014521387,0.9287113096394124,0.9769607941077264,0.6696468852864851,1.0,0.5331427784067586,0.9519761337431496,1.0,0.9134042264421404,0.4156559598260111,0.8937857443327369,0.106214255667263,0.0,0.9519761337431496,1.0,0.2195475923413991,0.7804524076586009,,vlm_fallback,True,True,2.0,0.85,True,False,False,False,"The document is partially cropped, with the top and bottom edges of the form visible but not the entire layout. The text on the left side appears to be truncated.",45.56631054200261,,2,vlm,Content Got Cut,FLAG,False,2,
class3_degraded/identity_documents/pan/10__gaussian_blur_mild.jpg,3,unclear_degraded,identity_documents,pan,synthetic,gaussian_blur,mild,class1_clear/identity_documents/pan/10.jpg,998,800,False,0.0,4,1.0,108.0,1.0,0.0092592592592592,0.0045054269916035,1.0,0.0,0.0026553106212424,0.0,0.0,0.0026553106212424,0.0006638276553106,0.0,0.0,0.0,0.623558738622549,0.1558896846556372,1.1940468432340006,0.6294895296,0.9624674097998418,1.5135741665457008,238.2431863727455,42.32992118602566,0.0,5.6821839705215656e-05,0.0060756310766762,0.0080772978640522,0.0087828319527026,210.69655561122244,140.0,255.0,0.0,0.4247695390781563,115.0,0.069976806640625,0.4361297595190381,0.4653644789579158,0.4513326653306613,0.0008116232464929,0.0,5.3867878913879395,0.8171101641581221,0.4807630028974508,0.0022331898235392,0.0,0.7118379944333753,0.0449872592999481,0.0079381847131361,0.0072020793299888,0.0,0.0,0.0043605034712858,0.0049541051445236,0.3896012647110486,0.0,0.4659340831069294,0.4650396493993065,0.7343378215721245,0.0155024006097397,0.0025169972438547,0.9974830027561452,0.6103987352889513,0.4659340831069294,0.4650396493993065,0.8596433030033025,0.1403566969966975,evaluation,0.4870505634150717,0.0042364952638301,0.0,0.7261976415474177,0.0595604259827384,0.0087571418753884,0.0072990872523522,0.0,0.0,0.0,0.0071042354223572,0.3702428416092787,0.0,0.469427698641857,0.4672844087419693,0.7394242793859378,0.0194878263336928,0.0014208470844714,0.9985791529155286,0.6297571583907213,0.469427698641857,0.4672844087419693,0.8637759711007623,0.1362240288992376,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/pan/1__darkened_severe.jpg,3,unclear_degraded,identity_documents,pan,synthetic,darkened,severe,class1_clear/identity_documents/pan/1.jpg,800,1067,False,0.0,4,1.0,45.0,11.0,0.2444444444444444,0.2614795918367347,2.0,0.0,0.0208333333333333,0.0010309278350515,0.0,0.0208333333333333,0.0054660652920962,0.0,0.020833333954215,0.0052083334885537,20.0,20.0,9.005842183860308,7.4266415614260275,9.376858447919735,10.872459800775715,201.7641237113402,10.97899500945135,0.000994611059044,0.0306478623607895,0.0226188067428509,0.0255335056824046,0.0289420415008043,28.855269447047796,8.0,38.0,1.0,0.0,30.0,0.0,0.3241822867853796,0.0,0.0,1.0,0.2271249609497032,2.8677210807800293,0.8803475233155547,0.0,1.0,0.495720913707906,0.8931285764905367,1.0,0.4607051235285221,0.0565068802777426,0.0658978278127003,0.19688576660587,0.0,0.0364101750472713,0.0163358510451431,1.0,0.0,0.3456714743666957,0.3046954868711308,0.4559376470156103,0.0958806299820958,0.9041193700179042,0.9836641489548568,1.0,0.3456714743666957,0.8977167550740962,0.1022832449259038,evaluation,0.0,1.0,0.5049048150568396,0.8954804566622364,1.0,0.5082345996284794,0.0572679958950299,0.0660947622269024,0.1995665719151131,0.0,0.0403635555854823,0.0,1.0,0.0,0.3473400402031335,0.3028698875682374,0.4751029916810267,0.0978776684788973,0.9021223315211028,1.0,1.0,0.3473400402031335,0.8988526340749285,0.1011473659250714,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/pan/2__gaussian_noise_medium.jpg,3,unclear_degraded,identity_documents,pan,synthetic,gaussian_noise,medium,class1_clear/identity_documents/pan/2.jpg,1291,800,True,0.0,3,0.5639039504260264,668.0,90.0,0.1347305389221557,0.1069590843164244,4.0,0.1220371804802478,0.1182416731216111,0.1933984375,0.0934765625,0.1933984375,0.1317884634004647,4.0,0.1265624910593032,0.0864219330251216,3.8634989386380343,2.96530437302107,2277.5298650545597,1910.4782641077743,2021.1066389326072,2315.6211399907984,22318.244552672342,49.06625652067524,0.301791247095275,0.2098591163564804,0.1460567869035677,0.2005981070942409,0.2444449113908323,160.07236928737413,33.0,212.0,0.0657319907048799,0.0132203718048024,179.0,6.91845703125,0.0545633230054221,0.79089949651433,0.0402091402013942,0.081553059643687,0.2350057145243845,7.033089637756348,0.7597995440112372,0.0428310833052252,0.2243940937642261,0.5129213761599963,0.5475383490509751,0.6546050305321791,0.1884529412271064,0.5245604329783193,0.4003292637511331,0.8739872020868774,0.7669480353631576,0.3518764204546978,0.6706481644124364,0.3071451568942876,0.0145015620201286,0.0581801815782648,0.3647506450276521,0.3977823518208619,0.7321013374071395,0.2678986625928605,0.3293518355875636,0.3071451568942876,0.0581801815782648,0.2705553639214789,0.7294446360785211,evaluation,0.0433912408603903,0.4256890773203861,0.522423939372789,0.5727803698000659,0.8666576954374572,0.2078950292538653,0.5316259643930507,0.4015256401972418,0.876573469672132,0.7656565877050814,0.3739142149368616,0.6602029720913375,0.4621064431517486,0.0146102960324944,0.0584610189355188,0.3374532238629141,0.4598714582593164,0.7372207100366103,0.2627792899633897,0.3397970279086625,0.4621064431517486,0.0584610189355188,0.2840487524226229,0.715951247577377,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,The document is a text-bearing ID card with clear and readable content.,52.14535141699889,,1,vlm,Clear and Readable,PASS,False,1,
class3_degraded/identity_documents/pan/4__motion_blur_severe.jpg,3,unclear_degraded,identity_documents,pan,synthetic,motion_blur,severe,class1_clear/identity_documents/pan/4.jpg,800,1062,False,0.0,4,1.0,212.0,6.0,0.0283018867924528,0.023875019463331,1.0,0.0,0.0,0.023728813559322,0.0,0.023728813559322,0.0059322033898305,0.0,0.0237288139760494,0.0059322034940123,20.0,20.0,6.133806519384274,2.9530428790491268,3.8944257985938058,6.157244007353494,443.3580131826742,27.110534650083327,0.0004578625235404,0.0049929449159912,0.0070578608199372,0.007569945934914,0.0115714719870795,122.55792608286252,77.0,162.0,0.0011146421845574,0.0,85.0,0.2989425659179687,0.0,0.991412429378531,0.0,0.0094385593220338,0.182165628115653,6.638857841491699,0.7204994343560182,0.0,0.0259702943673877,0.397593074922592,0.4348717252508329,0.137508226539464,0.042065783084011,0.0643603788926153,0.0750565080476202,0.1003762032877562,0.1084576852470974,0.0040398574502743,0.2578605304760232,0.0052083763930714,0.0,0.0,0.3836805321644104,0.0758687283118867,0.0839374528060293,0.9160625471939708,0.7421394695239768,0.0052083763930714,0.0,0.7530855411036831,0.2469144588963169,evaluation,0.0,0.0492672086931482,0.404959025150102,0.4675762106542992,0.1820526228151637,0.0464055755664656,0.0652272766804408,0.0752808130047796,0.1030704833793304,0.0960667731199139,0.0061375775764964,0.2343240304458137,0.0078361134322754,0.0,0.0,0.384885404539362,0.0889156400333992,0.0812326036279678,0.918767396372032,0.7656759695541863,0.0078361134322754,0.0,0.758772184236778,0.241227815763222,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/pan/7__darkened_medium.jpg,3,unclear_degraded,identity_documents,pan,synthetic,darkened,medium,class1_clear/identity_documents/pan/7.jpg,800,1148,True,0.0,3,0.4843205574912892,650.0,15.0,0.023076923076923,0.4341846758349705,4.0,0.1026293103448275,0.1387068965517241,0.1622822299651568,0.0884581881533101,0.1622822299651568,0.1230191562537546,4.0,0.14673344604671,0.1118801106931641,20.0,15.988061278797456,17.623640018733106,8.589736787808521,12.175765662749336,15.83691374713181,740.615625,12.316885093846112,0.0195459494773519,0.0850826395460148,0.0691219939333808,0.0712008700780539,0.0992855443985842,63.96504246515679,43.0,95.0,0.07261106271777,0.0,52.0,0.2897720336914062,0.0010496515679442,0.7157589285714285,0.0,0.3159418554006968,0.0209143224362915,5.238065719604492,0.5061966082299386,0.0,0.8693173086892945,0.0456474135839087,0.0,0.1121220924091014,0.7649970053480843,0.440163001912618,0.4641319235414028,0.2275539759372862,0.1945735337848667,0.1187027222976272,0.1129457228174951,0.3392889217495542,0.0,0.0011192301981101,0.2581905503006286,0.4928801602366824,0.1942405704560076,0.8057594295439924,0.8870542771825048,0.3392889217495542,0.0011192301981101,0.7310745959430313,0.2689254040569687,evaluation,0.0,1.0,0.0464930937470731,0.0,0.1484429078339024,0.8439193029855656,0.4460917478150841,0.4655189730316378,0.2302304993139309,0.1836341840092097,0.1273736043455662,0.0848133381660021,0.5104674233376931,0.0,0.0011246327534557,0.2383767265632317,0.5346960049312921,0.1933504099636055,0.8066495900363944,0.915186661833998,0.5104674233376931,0.0011246327534557,0.7530356862720177,0.2469643137279823,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/pan/9__gaussian_noise_mild.jpg,3,unclear_degraded,identity_documents,pan,synthetic,gaussian_noise,mild,class1_clear/identity_documents/pan/9.jpg,1197,800,True,0.0,4,1.0,2488.0,208.0,0.0836012861736334,0.0856917018363515,4.0,0.1358813700918964,0.3028404344193818,0.1283333333333333,0.1245,0.3028404344193818,0.1728887844611528,4.0,0.0636591613292694,0.0159147903323173,1.2656252979469,0.9606117149026342,589.106909963069,419.1409274650172,458.2563945938999,515.3346793609691,14701.046769005849,37.54406764410992,0.3421585213032581,0.207063482157617,0.1476787036140242,0.1576372981060337,0.2036094977307738,139.5419872598162,53.0,186.0,0.0370895989974937,1.0442773600668338e-06,133.0,4.308452606201172,0.0037343358395989,0.9093107769423558,0.0030388471177944,0.0634471595655806,0.5399621480171016,7.004929542541504,0.6764260198086599,0.0032370031640116,0.1745755209533061,1.0,0.3085208610940075,0.4061872158014608,0.1509815959347821,0.8214032722077873,0.201360015693905,0.683623398566998,0.6967603982656613,0.2744610834769334,0.4686457052520639,0.1733081651882132,1.1454785937052295e-06,0.0039818750995151,0.1868126453414102,0.3254219362942271,0.6063888854435172,0.3936111145564828,0.531354294747936,0.1733081651882132,0.0039818750995151,0.3727608346755254,0.6272391653244747,evaluation,0.0032793376472533,0.3311802516309645,1.0,0.3495941856977385,0.5377674474582975,0.1665578849513971,0.8324671082485569,0.2019617762989305,0.6862362449774796,0.694285873005921,0.2920609673429917,0.4517941283073577,0.2607458329933717,1.154067494914625e-06,0.0040010957215469,0.1715535344538043,0.3663274373422028,0.6102185592605366,0.3897814407394634,0.5482058716926423,0.2607458329933717,0.0040010957215469,0.3813525273569352,0.6186474726430649,4.0,cv_class4,False,False,,,,,,False,,,,4,cv,Random Image,BLOCK,False,4,
class3_degraded/identity_documents/passport/10__motion_blur_medium.jpg,3,unclear_degraded,identity_documents,passport,synthetic,motion_blur,medium,class1_clear/identity_documents/passport/10.jpg,800,1084,False,0.0,4,1.0,339.0,2.0,0.0058997050147492,0.1147826490804384,2.0,0.0032407407407407,0.00125,0.0,0.1498154981549815,0.1498154981549815,0.0385765597239305,1.0,0.072463110089302,0.0181157775223255,1.934291509608502,0.5415280098743679,31.86412650143775,5.314728949428793,26.985471807641503,31.23766526020887,1204.1959409594097,29.088200804775173,0.0228136531365313,0.017170816123231,0.0177237382914412,0.023774258711914,0.0323317495096421,214.99717481549817,160.0,241.0,0.0,0.0227456180811808,81.0,0.3165435791015625,0.3335205258302583,0.2097440036900369,0.5632633763837639,0.0002110239852398,0.0626852615584979,6.262683868408203,0.6526862022076229,0.5999924513640534,0.0005806346952192,0.136816292695716,0.2404629059838279,0.0286644484035067,0.2022374065680534,0.4063491080637077,0.2292077476380804,0.3242979281001488,0.2762114040404951,0.0332400136779863,0.2402950992446864,0.0,0.0249499027834135,0.355628720614295,0.6537983933641751,0.1948549904652703,0.2492560617948375,0.7507439382051625,0.7597049007553136,0.0249499027834135,0.355628720614295,0.6597529181659669,0.340247081834033,evaluation,0.6078393298162872,0.0011014989009815,0.1393509998268834,0.2860440437031777,0.0379500059359039,0.2231015938563863,0.4118224000008652,0.2298927306642283,0.3269609439688074,0.2666481361467916,0.037011661586143,0.216201522290685,0.0,0.0251369793917136,0.3573453503557576,0.6653415658752824,0.206480045159506,0.247861604754569,0.752138395245431,0.783798477709315,0.0251369793917136,0.3573453503557576,0.6644476137851582,0.3355523862148418,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/passport/1__low_contrast_medium.jpg,3,unclear_degraded,identity_documents,passport,synthetic,low_contrast,medium,class1_clear/identity_documents/passport/1.jpg,800,1067,False,0.0,4,1.0,442.0,16.0,0.0361990950226244,0.0328540737068253,3.0,0.0036111111111111,0.0453703703703703,0.0006560449859418,0.0,0.0453703703703703,0.0124093816168558,1.0,0.0445833331905305,0.0113558587818261,20.0,13.896640028517975,12.312314516850844,5.563926930027143,6.935991527970655,13.4930060715699,556.2075164011246,10.14212478513192,0.0174496251171508,0.078635174087713,0.0468795461332423,0.0608547361501813,0.1090980314658746,176.36033153701968,152.0,185.0,0.0,0.0,33.0,0.2091827392578125,0.0,0.9981220712277412,0.0,0.0,0.0281208859363801,4.626946449279785,0.705946390942218,0.0,0.0,0.0613763947932839,0.3931506643725203,0.1758777920142768,0.0578861240343717,0.1230594281604172,0.1410213468647161,0.1624458403277247,0.1465065207290613,0.1000589987899251,0.0295099244686457,0.0,0.0,0.0,0.4632860341761831,0.1137870812143237,0.1443897101606326,0.8556102898393674,0.9704900755313542,0.0,0.0,0.7445007142172602,0.2554992857827398,evaluation,0.0,0.0,0.0625134756372581,0.42861854084644,0.2328516201316122,0.0638580505624267,0.1247169688380652,0.1414427864971991,0.1651314541812627,0.1347569569488179,0.1076611109828374,0.0,0.0,0.0,0.0,0.4700953392599735,0.1307522278830233,0.1430063115102219,0.856993688489778,1.0,0.0,0.0,0.7498955819428446,0.2501044180571554,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
