image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,bbox_found_v1,minimum_margin_ratio_v1,edge_touch_count_v1,document_area_ratio_v1,laplacian_variance_v1,grayscale_std_v1,edge_density_v1,white_pixel_ratio_v1,dark_pixel_ratio_v1,mean_saturation_v1,normalized_width,normalized_height,bbox_found_v2,minimum_margin_ratio_v2,edge_touch_count_v2,bbox_fill_ratio,bbox_aspect_ratio,border_fraction,border_edge_density,border_dark_ratio,laplacian_variance,tenengrad_mean,local_laplacian_p25,grayscale_std,edge_density,intensity_entropy,mser_density,otsu_separation,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_iqr,white_scaled,dark_scaled,saturation_scaled,otsu_scaled,border_edge_scaled,border_dark_scaled,edge_touch_scaled,laplacian_scaled,local_laplacian_scaled,tenengrad_scaled,contrast_scaled,mser_scaled,document_score,crop_score,quality_score,group_id,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,border_edge_density_scaled,border_dark_ratio_scaled,laplacian_variance_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,grayscale_std_scaled,mser_density_scaled,cv_route,needs_llm,crop_suspected,degradation_suspected,routing_reason
class2_cropped/utility_documents/4__crop_top_left_medium_8pct.jpg,2,content_cropped,utility_documents,utility_documents,synthetic,crop_top_left,medium,class1_clear/utility_documents/4.jpg,True,0.0,1,0.6514928057553957,367.6067209803077,37.21523150100891,0.1180631744604316,0.6429946043165468,0.0,0.1388854078501904,800,1112,True,0.0,2,0.7513286870503597,0.8215077605321508,0.03,0.0513455265610438,1.941596769182976e-05,367.6067209803077,7877.753495953238,142.88928101321102,37.21523150100891,0.1180631744604316,6.481790065765381,488.9838129496403,0.7639736363356346,0.6429946043165468,0.0,0.1388854078501904,45.0,0.6854003048324869,0.0,0.3031300522510075,0.5553914781833028,0.2217099924674418,3.638700719576992e-05,0.5,0.6079262137115382,0.5678601881047575,0.5443629780932693,0.3845054845160852,0.9321603242677112,0.7176534183116002,0.25416476804671273,0.21731504332539409,class1_clear/utility_documents/4.jpg,tuning,0.6884243147221797,0.0,0.3087459470393616,0.5973508959128435,0.34255580278599634,4.187655146955778e-05,0.046744955556462714,0.0323290979438554,0.09326171467948197,0.3525500054377681,0.7333376054937154,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class2_cropped/utility_documents/5__crop_bottom_left_severe_22pct.jpg,2,content_cropped,utility_documents,utility_documents,synthetic,crop_bottom_left,severe,class1_clear/utility_documents/5.jpg,True,0.0,1,0.0856378908848968,202.00225120337535,51.31954455190831,0.0412633067198935,0.8261934464404525,0.0193878908848968,0.0,1503,800,True,0.0266134397870924,0,0.1422222222222222,1.532934131736527,0.03,0.051536216958462,0.013152248541023,202.00225120337535,14295.221989354624,151.31062409302143,51.31954455190831,0.0412633067198935,2.918704032897949,245.34264803725884,0.870557708186238,0.8261934464404525,0.0193878908848968,0.0,1.0,0.8806811693898948,0.0518528350842111,0.0,0.8768518704334708,0.22253339363609,0.0246483188424412,0.0,0.5281285871962116,0.5747029143542296,0.6562016062415347,0.5816138605409583,0.7770080156639401,0.9203151001056946,0.16465101906987187,0.2130003381587113,class1_clear/utility_documents/5.jpg,evaluation,0.8845667652192578,0.07954968316983248,0.0,0.8921042324673317,0.3438280090821673,0.028366899951133017,0.02551689531811152,0.03425151815986466,0.17606980411137646,0.5562651276266157,0.3553588289974135,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class2_cropped/utility_documents/6__crop_bottom_right_mild_3pct.jpg,2,content_cropped,utility_documents,utility_documents,synthetic,crop_bottom_right,mild,class1_clear/utility_documents/6.jpg,True,0.0,4,1.0,3859.925367362809,59.72393822118405,0.0859460526315789,0.8607105263157895,0.0527907894736842,0.0791157946336429,950,800,True,0.0,4,1.0,1.1875,0.03,0.082759485589201,0.0690441444728201,3859.925367362809,85175.05919736842,3182.9550840481784,59.72393822118405,0.0859460526315789,3.069711208343506,68.42105263157895,0.8935649220998098,0.8607105263157895,0.0527907894736842,0.0791157946336429,2.0,0.9174746617608456,0.1411887511021969,0.1726774276174851,0.9462422388142828,0.3573554729208354,0.1293940029996786,1.0,0.922150921971552,0.9404266659747884,0.9912009851919394,0.6990656202719316,0.4912436409904055,0.8832952653785182,0.5005817318305552,0.6165288044159319,class1_clear/utility_documents/6.jpg,evaluation,0.9215225917532102,0.21660378644839165,0.1758765108447081,0.9557296217783494,0.5521365525477733,0.14891509481159193,0.494408902651515,0.7263138818869428,1.0,0.6776536757310914,0.08088711486297548,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class2_cropped/utility_documents/7__crop_top_medium_8pct.jpg,2,content_cropped,utility_documents,utility_documents,synthetic,crop_top,medium,class1_clear/utility_documents/7.jpg,True,0.0,2,0.9497761194029852,782.13347387963,40.33209732701618,0.0831206467661691,0.8246293532338308,0.0007748756218905,0.0389175787728026,1005,800,True,0.0,2,0.9594776119402983,1.267948717948718,0.03,0.0440766923736075,0.0175985432733504,782.13347387963,19448.051417910447,500.35372192782654,40.33209732701618,0.0831206467661691,5.424405097961426,201.4925373134328,0.8083831590798943,0.8246293532338308,0.0007748756218905,0.0389175787728026,22.0,0.8790139237343199,0.0020724016898592,0.0849411602665081,0.6893317785784941,0.1903231652035787,0.0329810149504901,0.5,0.7087342514676118,0.7180337284030592,0.7139773453803097,0.4280638172781719,0.7327804760573672,0.8750839353780768,0.24561238573061955,0.21888169343549374,class1_clear/utility_documents/7.jpg,evaluation,0.882892163618091,0.0031793613128612516,0.08651481030785209,0.7201633835236635,0.29406119191789587,0.03795671247876114,0.09988119573650077,0.11393091147953846,0.24255956726111197,0.39756834133969454,0.2873308699019969,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class2_cropped/utility_documents/8__crop_top_right_severe_16pct.jpg,2,content_cropped,utility_documents,utility_documents,synthetic,crop_top_right,severe,class1_clear/utility_documents/8.jpg,True,0.0,1,0.2300245812090313,152.438644000649,61.02111143176655,0.0355180262199563,0.8608548798252003,0.0543718135469774,0.0439842301815117,1373,800,True,0.0,1,0.2300245812090313,5.0807174887892375,0.03,0.0302662109619967,0.0459833187006145,152.438644000649,13633.386349235252,0.0,61.02111143176655,0.0355180262199563,2.8222248554229736,172.97887836853604,0.912924345687158,0.8608548798252003,0.0543718135469774,0.0439842301815117,1.0,0.9176285354305304,0.1454171935368767,0.0959995884342555,1.0,0.1306895041075198,0.0861762532262929,0.25,0.4906832204016196,0.0,0.6473043985929321,0.7171936711765152,0.6985372299548396,0.9107627065123403,0.17557760243933518,0.214039042196753,class1_clear/utility_documents/8.jpg,evaluation,0.9216771443188565,0.2230908233757723,0.09777811083534564,1.0,0.20192345639012832,0.09917727732507836,0.019163568981288164,0.0,0.16752977856507692,0.6963893488645704,0.2430954964366765,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class2_cropped/utility_documents/9__crop_left_mild_5pct.jpg,2,content_cropped,utility_documents,utility_documents,synthetic,crop_left,mild,class1_clear/utility_documents/9.jpg,True,0.0,4,1.0,1278.8160580086103,52.559892560952825,0.0803109903381642,0.7054971819645732,0.0297725442834138,0.0717975316535631,800,1242,True,0.0,4,1.0,0.644122383252818,0.03,0.0673844392004442,0.0717309827873403,1278.8160580086103,25067.82309178744,938.9304934433188,52.559892560952825,0.0803109903381642,4.542842864990234,192.2302737520129,0.801193689405436,0.7054971819645732,0.0297725442834138,0.0717975316535631,43.0,0.7520249475358396,0.0796265482372732,0.1567046521194928,0.6676481470424283,0.2909660199860178,0.1344293433255413,1.0,0.774439552717912,0.7936450505723073,0.7616215323367089,0.5989477768321073,0.72221651347617,0.783967674714017,0.4564508462802384,0.3024921153046189,class1_clear/utility_documents/9.jpg,tuning,0.7553429076572606,0.12215854106907317,0.15960781804650537,0.7002812366155005,0.4495606961620976,0.1547100943065556,0.163548606582549,0.21404900948872646,0.3150745403904279,0.5741800480702658,0.2729616271273172,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/financial_documents/bank_statement/10__motion_blur_medium.jpg,3,unclear_degraded,financial_documents,bank_statement,synthetic,motion_blur,medium,class1_clear/financial_documents/bank_statement/10.jpg,True,0.0365510777881911,0,0.6440147610121837,1365.940827085286,32.71796307616861,0.1107579662605435,0.7442221180880975,0.0041061387066541,0.1931923296028814,800,1067,True,0.0365510777881911,0,0.7058762886597938,0.7405764966740577,0.03,0.0,0.0,1365.940827085286,15287.448552014996,667.1263066444332,32.71796307616861,0.1107579662605435,4.763256549835205,336.2230552952202,0.638335761656129,0.7442221180880975,0.0041061387066541,0.1931923296028814,36.0,0.7933038056250055,0.0109818512211091,0.4216598552252804,0.1764643104113511,0.0,0.0,0.0,0.7832497255491238,0.7525813143767393,0.6687969404423059,0.3216559666013021,0.8478597335290695,0.6588075060994835,0.0,0.24382516117635336,class1_clear/financial_documents/bank_statement/10.jpg,evaluation,0.7968038894983664,0.016847734243242214,0.4294716751548232,0.24990514612664508,0.0,0.0,0.1747167220851278,0.15200167825591576,0.1888730435853162,0.2875938758215181,0.49634840748347586,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class3_degraded/financial_documents/bank_statement/1__low_contrast_mild.jpg,3,unclear_degraded,financial_documents,bank_statement,synthetic,low_contrast,mild,class1_clear/financial_documents/bank_statement/1.jpg,True,0.05625,0,0.5027518744142455,806.1776593252109,20.29201570159619,0.0555892689784442,0.917046626054358,0.0,0.0,800,1067,True,0.0421743205248359,0,0.52014526710403,1.125796178343949,0.03,0.0,0.0,806.1776593252109,9359.097127460169,193.8181563641246,20.29201570159619,0.0555892689784442,2.056908369064331,105.43580131208996,0.8474748037856751,0.917046626054358,0.0,0.0,0.0,0.9775261453575556,0.0,0.0,0.8072332175330742,0.0,0.0,0.0,0.7127796467933616,0.6043154731879117,0.5767016785483281,0.1480028224365587,0.5876658431270716,0.9583895147512436,0.0,0.09937777284459368,class1_clear/financial_documents/bank_statement/1.jpg,tuning,0.981839024575952,0.0,0.0,0.8282695246043136,0.0,0.0,0.1029633070932075,0.04395511752592615,0.1123762979522044,0.10812016600040829,0.13831086517056018,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class3_degraded/financial_documents/bank_statement/2__jpeg_compression_severe.jpg,3,unclear_degraded,financial_documents,bank_statement,synthetic,jpeg_compression,severe,class1_clear/financial_documents/bank_statement/2.jpg,True,0.0159325210871602,0,0.7632720243673852,1635.6237253983131,43.38897385586691,0.0894259606373008,0.8154697750702905,0.0093240393626991,0.0548440928386349,800,1067,True,0.0159325210871602,0,0.7632720243673852,0.6425024826216484,0.03,0.0003925752939281,0.0,1635.6237253983131,30640.551002811622,901.5116577852364,43.38897385586691,0.0894259606373008,3.3925085067749023,106.60731021555765,0.8080132260102513,0.8154697750702905,0.0093240393626991,0.0548440928386349,5.0,0.8692502684512393,0.0249371052407438,0.1197022277946367,0.6882160506126829,0.0016951401862875,0.0,0.0,0.8073369913587451,0.7887577191431596,0.7992996569892411,0.4707837970556978,0.5901356907081043,0.8568437098100792,0.001178593916307862,0.2801827265063653,class1_clear/financial_documents/bank_statement/2.jpg,tuning,0.8730854307496528,0.03825709467673787,0.12191987369359758,0.7191403506756412,0.0026190975917952486,0.0,0.20928610791362262,0.20550705537916353,0.38698248223855664,0.4417202240541339,0.14012831462392525,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class3_degraded/financial_documents/bank_statement/3__adaptive_threshold_mild.jpg,3,unclear_degraded,financial_documents,bank_statement,synthetic,adaptive_threshold,mild,class1_clear/financial_documents/bank_statement/3.jpg,True,0.0524835988753514,0,0.446430412371134,9590.204775070291,65.88228255647141,0.0905623242736644,0.8671696344892221,0.0665253045923149,0.0,800,1067,True,0.0524835988753514,0,0.4745911433926897,1.2338568935427574,0.03,0.0,0.0,9590.204775070291,106360.05586223055,5222.567480545297,65.88228255647141,0.0905623242736644,2.112365484237671,53.88940955951265,0.9065198558665376,0.8671696344892221,0.0665253045923149,0.0,0.0,0.924359750191288,0.1779216557608848,0.0,0.9853146632199165,0.0,0.0,0.0,1.0,0.999984702663212,1.0,0.785128744831767,0.4382506339087797,0.9287428024456214,0.0,0.8120717621080057,class1_clear/financial_documents/bank_statement/3.jpg,tuning,0.9284380574323323,0.27295732859822214,0.0,0.9915558938121084,0.0,0.0,1.0,1.0,1.0,0.7666014936231553,0.058343089222497806,fallback,True,False,False,"Fallback: likely document, but no sufficiently confident CV-only class region."
class3_degraded/financial_documents/bank_statement/4__darkened_medium.jpg,3,unclear_degraded,financial_documents,bank_statement,synthetic,darkened,medium,class1_clear/financial_documents/bank_statement/4.jpg,True,0.045,0,0.5033052985702271,53.971631623195066,18.89341451698708,0.039223086627418,0.0,0.0736227922624053,0.0024408425270865,800,1189,True,0.045,0,0.7837174095878889,0.7109375,0.03,0.007193209610128,0.2373759171342253,53.971631623195066,1500.424810765349,22.31920218551258,18.89341451698708,0.039223086627418,2.2063651084899902,167.15727502102607,0.8121353562192484,0.0,0.0736227922624053,0.0024408425270865,1.0,0.0,0.1969038575823379,0.0053273611261617,0.700648504832933,0.0310602803261191,0.4448606086473947,0.0,0.353366986036408,0.3489321206058464,0.2331963138207151,0.1284573112720015,0.6908581880057377,0.4994396557650961,0.2007866893491537,0.057484289255844666,class1_clear/financial_documents/bank_statement/4.jpg,tuning,0.0,0.3020787476741522,0.005426057706596113,0.7305399117143394,0.04799007542898298,0.5119747297317467,0.006541544509034309,0.004805417363748264,0.010971571043774915,0.08791952168771393,0.23406400739692446,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/financial_documents/bank_statement/5__gaussian_blur_severe.jpg,3,unclear_degraded,financial_documents,bank_statement,synthetic,gaussian_blur,severe,class1_clear/financial_documents/bank_statement/5.jpg,False,0.0,4,1.0,1.482823926049169,44.22842367561666,0.00175,0.3411400462962963,0.0172939814814814,0.0012839506172839,800,1080,False,0.0,4,1.0,0.7407407407407407,0.03,0.0,0.0,1.482823926049169,632.8193726851852,1.187904201903292,44.22842367561666,0.00175,5.376224040985107,18.51851851851852,0.6162180723005469,0.3411400462962963,0.0172939814814814,0.0012839506172839,62.0,0.3636383418342678,0.0462526829262909,0.0028023391638437,0.1097567717288482,0.0,0.0,1.0,0.0,0.064249120377925,0.0713196149256337,0.4825151440648098,0.2049618535681615,0.5724877288093552,0.2,0.09128939402323996,class1_clear/financial_documents/bank_statement/5.jpg,tuning,0.3652427267962019,0.07095824686472174,0.0028542562924442397,0.18873969596846918,0.0,0.0,0.0,0.0,0.0,0.4538447863766373,0.0034695783194166035,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/financial_documents/bank_statement/6__gaussian_noise_mild.jpg,3,unclear_degraded,financial_documents,bank_statement,synthetic,gaussian_noise,mild,class1_clear/financial_documents/bank_statement/6.jpg,True,0.0575,0,0.5839210402999063,3940.270647991416,40.59418724278659,0.1243615276476101,0.8283587160262418,0.0069353327085285,0.0338759165334362,800,1067,True,0.0,1,0.7098160731021556,0.8249708284714119,0.03,0.0449448381381865,0.007237477854727,3940.270647991416,45026.19595126523,2747.8542729485744,40.59418724278659,0.1243615276476101,5.62084436416626,187.44142455482665,0.8243016338581449,0.8283587160262418,0.0069353327085285,0.0338759165334362,13.0,0.8829892391997838,0.0185485190382213,0.073937273236853,0.7373423214053197,0.194071818763429,0.0135635865777627,0.25,0.9249061577601052,0.9227489726775931,0.8715486045957733,0.4317265350215721,0.7165543099781225,0.8844958671747731,0.1903973456171451,0.48619712424339534,class1_clear/financial_documents/bank_statement/6.jpg,evaluation,0.886885018313108,0.02845608750927087,0.07530706136690649,0.7641851915882356,0.2998530960863547,0.015609863937958454,0.5047079873280862,0.626989274477796,0.5726082900866045,0.4013538273128827,0.26553232690611406,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class3_degraded/financial_documents/bank_statement/7__low_contrast_medium.jpg,3,unclear_degraded,financial_documents,bank_statement,synthetic,low_contrast,medium,class1_clear/financial_documents/bank_statement/7.jpg,True,0.0575,0,0.697392221180881,818.570520149816,17.84544444501469,0.1257743673851921,0.8107380506091846,0.0,0.000823336457357,800,1067,True,0.0575,0,0.7653092783505154,0.7651515151515151,0.03,0.0054859880818167,0.0,818.570520149816,8909.985145267105,550.8436764773309,17.84544444501469,0.1257743673851921,3.151900291442871,158.15370196813495,0.8379194669445705,0.8107380506091846,0.0,0.000823336457357,3.0,0.8642064852433343,0.0,0.0017970068072811,0.7784140677699705,0.0236884974750434,0.0,0.0,0.7148179066385569,0.7295773981871254,0.567472128558314,0.1138118848507568,0.6784420830168598,0.907119119205538,0.01647009447148449,0.12011660620113204,class1_clear/financial_documents/bank_statement/7.jpg,tuning,0.8680193941954994,0.0,0.0018302987923174492,0.8018446811270877,0.036600209936632204,0.0,0.10455188979550159,0.12545673442861854,0.10658116156398238,0.07278320483969151,0.22009609057198765,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
