image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,normalized_width,normalized_height,bbox_found_v3,minimum_margin_ratio_v3,edge_touch_count_v3,bbox_fill_ratio_v3,crop_cc_valid_count,crop_cc_touch_count,crop_cc_touch_ratio,crop_cc_touch_area_ratio,crop_cc_sides_touched,crop_boundary_ink_top,crop_boundary_ink_bottom,crop_boundary_ink_left,crop_boundary_ink_right,crop_boundary_ink_max,crop_boundary_ink_mean,crop_boundary_ink_sides_active,crop_projection_delta_max,crop_projection_delta_mean,crop_projection_ratio_max,crop_projection_ratio_mean,laplacian_variance,local_laplacian_p10,local_laplacian_p25,local_laplacian_median,tenengrad_mean,grayscale_std,edge_density,quality_fft_global_ratio,quality_fft_local_p10,quality_fft_local_p25,quality_fft_local_median,mean_intensity,intensity_p05,intensity_p95,underexposed_ratio,overexposed_ratio,intensity_dynamic_range,noise_residual_mad,near_binary_ratio,midtone_ratio,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_entropy,otsu_separation,document_white_scaled,document_dark_scaled,document_saturation_scaled,document_otsu_scaled,cc_touch_scaled,cc_touch_area_scaled,boundary_ink_scaled,projection_delta_scaled,sharpness_laplacian_scaled,sharpness_tenengrad_scaled,fft_scaled,contrast_scaled,underexposed_scaled,overexposed_scaled,binary_artifact_scaled,document_score_v3,crop_score_v3,sharpness_score_v3,blur_risk_v3,contrast_risk_v3,illumination_risk_v3,threshold_artifact_risk_v3,quality_risk_v3,quality_score_v3,group_id,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,crop_cc_touch_ratio_scaled,crop_cc_touch_area_ratio_scaled,crop_boundary_ink_max_scaled,crop_projection_delta_max_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,quality_fft_local_p25_scaled,intensity_dynamic_range_scaled,underexposed_ratio_scaled,overexposed_ratio_scaled,near_binary_ratio_scaled,document_score,crop_score,sharpness_score,blur_risk,contrast_risk,illumination_risk,threshold_artifact_risk,quality_risk,quality_score,predicted_class_id,confidence_score,indeterminate,justification,latency_seconds,final_prediction,decision_source,used_vlm
class3_degraded/misc_documents/contract/8__adaptive_threshold_severe.jpg,3,unclear_degraded,misc_documents,contract,synthetic,adaptive_threshold,severe,class1_clear/misc_documents/contract/8.jpg,800,1067,True,0.0253045923149015,0,0.823935098406748,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10433.085850515465,7130.724717680538,8992.553310741288,10620.112166028946,112608.5866447985,62.320281547367024,0.1071063730084348,0.5866464177254754,0.5542332957378198,0.5663812211081961,0.5971939811296594,231.7982193064667,46.0,255.0,0.0496872071227741,0.8469447047797564,209.0,0.0175018310546875,0.8859524367385192,0.0701476101218369,0.8591319119025305,0.0564925023430178,0.0,2.264469861984253,0.8859712979162612,0.9151538755757525,0.1554397091061952,0.0,0.9092509665508516,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8023888986474618,0.232172871439149,0.9290223713316124,0.9446798838485532,0.9245957871745422,0.0,1.0,0.0,0.1976111013525382,0.9290223713316124,0.9446798838485532,0.1697778965284696,0.8302221034715304,class1_clear/misc_documents/contract/8.jpg,tuning,0.9271225281986442,0.29487846688999814,0.0,0.91053498152955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7961217832548024,0.3493090397450077,0.9359882643762615,0.9492398799646559,0.9087242375518679,0.0,1.0,0.0,0.20387821674519757,0.9359882643762615,0.9492398799646559,0.17164255294763858,0.8283574470523614,1,0.95,False,The document is a text-bearing form with all meaningful content visible and readable.,57.377794833002554,1,cv,False
class3_degraded/misc_documents/contract/9__darkened_mild.jpg,3,unclear_degraded,misc_documents,contract,synthetic,darkened,mild,class1_clear/misc_documents/contract/9.jpg,800,1031,True,0.0,2,0.949301648884578,1204.0,3.0,0.0024916943521594,0.0351714563124415,4.0,0.1511057692307692,0.0235096153846153,0.1010669253152279,0.1125121241513094,0.1511057692307692,0.0970486085204804,3.0,0.0,0.0,0.9566766772816272,0.6655318503336516,407.60198703630704,268.69164585447106,344.9096354469773,418.0520433828721,8394.348688166829,19.60628131299458,0.1200630455868089,0.4258832187349716,0.4087540631849058,0.4109510324854428,0.4375530310793351,91.46864209505334,44.0,103.0,0.0531001454898157,0.0,59.0,0.6198997497558594,0.0084153734238603,0.9002752182347236,0.0,0.1026248787584869,0.0146067876229056,3.703058004379273,0.7795023393720626,0.0,0.2823734237230038,0.0318806443663741,0.6040228589468528,0.0121062059910159,0.0619691579418512,0.4098487493375654,0.0,0.647223540579983,0.602556126642943,0.7309321921439272,0.1436852274723344,0.2481204713668915,0.0,0.0089732063019776,0.4704783971393265,0.0892915270751293,0.6483316760148078,0.3516683239851922,0.8563147725276655,0.2481204713668915,0.0089732063019776,0.3998757501205723,0.6001242498794277,class1_clear/misc_documents/contract/9.jpg,tuning,0.0,0.5356793496122193,0.03247127648356927,0.6255236327818139,0.016027888719607017,0.06836231803690995,0.4153691794571062,0.0,0.6498414691828027,0.5984937011724704,0.774699732939264,0.11652772743747734,0.3733025441646547,0.0,0.009016520218771692,0.43663500499363755,0.09365727631323166,0.6568414031304787,0.3431585968695213,0.8834722725625227,0.3733025441646547,0.009016520218771692,0.4105129391204474,0.5894870608795526,1,0.95,False,The document is a text-bearing form with all meaningful content visible and readable.,60.275942917000066,1,vlm,True
class3_degraded/utility_documents/3__motion_blur_mild.jpg,3,unclear_degraded,utility_documents,utility_documents,synthetic,motion_blur,mild,class1_clear/utility_documents/3.jpg,800,1216,False,0.0,4,1.0,409.0,1.0,0.0024449877750611,0.0006362568519968,1.0,0.003375,0.000375,0.0,0.0,0.003375,0.0009375,0.0,0.0,0.0,0.0759564893507807,0.034150847340606,15.330894319228914,6.70490185343988,8.71903308605923,13.61517963163846,531.6386163651316,19.51289133710581,0.01142578125,0.0286675388772132,0.0200460042345921,0.0232219868507484,0.047747520975082,147.30266652960526,109.0,175.0,0.0,0.0,66.0,0.3879241943359375,0.0,0.999986636513158,0.0,1.747532894736842e-05,0.0745428679695562,6.163691520690918,0.688189904646954,0.0,4.808354977126886e-05,0.1626965986730949,0.342245886269052,0.0118792762943628,0.0011210312420026,0.0091541146049943,0.0,0.188474899964474,0.1389248104074444,0.0322448203089042,0.1744247321271737,0.0,0.0,0.0,0.4277678150530709,0.0047913487611409,0.1398863526883997,0.8601136473116002,0.8255752678728263,0.0,0.0,0.725915843299044,0.274084156700956,class1_clear/utility_documents/3.jpg,tuning,0.0,9.12173827441599e-05,0.16571077352572405,0.38108543657611876,0.015727447447764616,0.0012366844546605304,0.009277415334994864,0.0,0.191156879609123,0.1270474498807263,0.035959417774730544,0.14824211670895251,0.0,0.0,0.0,0.4347757113263811,0.005818147944054596,0.13767908683730568,0.8623209131626943,0.8517578832910475,0.0,0.0,0.7313883217075431,0.2686116782924569,2,0.75,False,"The document is partially cut off, making some content difficult to read.",178.60203091600124,3,cv,False
class3_degraded/utility_documents/4__jpeg_compression_medium.jpg,3,unclear_degraded,utility_documents,utility_documents,synthetic,jpeg_compression,medium,class1_clear/utility_documents/4.jpg,800,1095,True,0.0,3,0.9575,1121.0,28.0,0.0249776984834968,0.0364213401283215,4.0,0.1216666666666666,0.0050462962962962,0.0899086757990867,0.028904109589041,0.1216666666666666,0.0613814370877727,2.0,0.0378538817167282,0.0125951302470639,1.7238813501847892,1.3701314320565374,173.61376620453987,64.24539956427488,91.02061272068484,175.18747644293887,6580.396748858448,35.59362592360491,0.1194783105022831,0.1008299618756648,0.0863732401092355,0.0927400618265666,0.1008026058251738,214.6623219178082,131.0,248.0,2.8538812785388127e-05,0.2508436073059361,117.0,0.546630859375,0.3063972602739726,0.2481130136986301,0.627601598173516,4.223744292237443e-05,0.0991407914764079,5.321364402770996,0.7404224442732911,0.6685260167022992,0.0001162167645075,0.2163838070941631,0.4919875522296464,0.1213572454264434,0.0641713484598432,0.3300001808220169,0.119735448243347,0.4771666172640129,0.5616283022813378,0.1575163253630983,0.398383980326717,0.0001333529996056,0.2751529368771923,0.3267075254205312,0.711694532838632,0.1294549675125201,0.4427981486398937,0.5572018513601062,0.6016160196732829,0.2751529368771923,0.3267075254205312,0.5241343688618126,0.4758656311381873,class1_clear/utility_documents/4.jpg,tuning,0.677269197359477,0.00022047018449772993,0.22039261019870676,0.5209089754833949,0.16066969506851173,0.0707917015168357,0.3344450960269752,0.12009327536969891,0.479808289420806,0.5568760004410453,0.16841223552327073,0.37930409568684303,0.00020063243371465836,0.2772160582705558,0.3282845517471107,0.7199582509631184,0.14266952385184828,0.4445027774983827,0.5554972225016173,0.620695904313157,0.2772160582705558,0.3282845517471107,0.5260882748125167,0.47391172518748326,2,0.75,False,"The document is partially cropped, and the text appears to be truncated in some areas.",64.63647737499923,2,vlm,True
class3_degraded/utility_documents/9__low_contrast_medium.jpg,3,unclear_degraded,utility_documents,utility_documents,synthetic,low_contrast,medium,class1_clear/utility_documents/9.jpg,800,1131,True,0.0,4,1.0,1453.0,28.0,0.0192704748795595,0.0879474809495093,4.0,0.11875,0.0023214285714285,0.0933687002652519,0.0405393457117595,0.11875,0.06374486863711,3.0,0.0702917762100696,0.0250442076940089,4.028519741843879,2.422345824708799,231.8658136546032,135.85115726691555,151.834169416087,207.51858601336673,3858.366536251105,20.678687630757384,0.0799834217506631,0.1698827750879724,0.1486330607017237,0.1750882073344452,0.3044539674045766,215.3138793103448,158.0,227.0,0.0,0.0,69.0,0.09735107421875,0.0,0.1332117595048629,0.6805647656940761,0.0,0.0249947643071375,3.804611206054687,0.8108462377852528,0.7249427873375253,0.0,0.0545533496117664,0.6938803998527164,0.0936279918259071,0.1549560896521706,0.3220892175831328,0.2223396109100849,0.5423222659416423,0.47189037556139,0.3059076053256419,0.1875988055506762,0.0,0.0,0.0,0.8151148575026118,0.1781707386368319,0.4703881721853539,0.529611827814646,0.8124011944493237,0.0,0.0,0.4925884586376507,0.5074115413623492,class1_clear/utility_documents/9.jpg,tuning,0.7344238031805221,0.0,0.0555640243023718,0.7094294667817477,0.123957830813353,0.17094241449105574,0.32642757660167115,0.22300406863929845,0.54495484098771,0.4656254578885589,0.3253101921004542,0.16183399782529903,0.0,0.0,0.0,0.8217644085529654,0.1929313737178709,0.47326062712555594,0.5267393728744441,0.8381660021747009,0.0,0.0,0.494442461338316,0.505557538661684,2,0.75,False,"The document is partially cropped, with the top and bottom edges of some text being cut off. This makes it difficult to read completely.",61.204395875000046,1,cv,False
class4_nonDocument/agriculture/4.jpg,4,non_document,agriculture,agriculture,authentic,,,,1199,800,True,0.0,3,0.815,1324.0,129.0,0.0974320241691842,0.1739685989983403,3.0,0.0,0.2475396163469558,0.2862916666666666,0.2653333333333333,0.2862916666666666,0.1997911540867389,3.0,0.0,0.0,0.9788585708589552,0.7233095059884435,156.0537510024687,2.203256746527778,65.55239006009693,163.28072540194444,10846.640375312762,51.90076401307171,0.1355275229357798,0.0706397610781399,0.0664135960746276,0.079603592601651,0.0885982598055373,121.31385425354462,21.0,191.0,0.1374635112593828,0.000650542118432,170.0,1.0433349609375,0.0486082151793161,0.793755212677231,0.0035936196830692,0.1748488323603002,0.6438646584572111,7.482576847076416,0.7245029239451476,0.0038279511385199,0.481098384961205,1.0,0.4463490381485167,0.4733855714251337,0.3065180893415884,0.776517548776739,0.0,0.43555369101333,0.6456425487406716,0.133844420301347,0.6311259441419287,0.6423242515591167,0.0007135863511585,0.0518303253826192,0.1686362303409305,0.3574312609094296,0.4487429370755029,0.551257062924497,0.3688740558580713,0.6423242515591167,0.0518303253826192,0.5080349938509013,0.4919650061490986,class4_nonDocument/agriculture/4.jpg,tuning,0.0038780142138748947,0.9126725403461274,1.0,0.47829332466665825,0.6267340292987285,0.3381405815986419,0.7869767995895025,0.0,0.43820117321737756,0.6423063848032502,0.14338331513512279,0.6194273287422979,0.9663905439350683,0.000718936885605968,0.05208051180712338,0.1103089895669625,0.40998625990256427,0.45067442565598204,0.549325574344018,0.3805726712577021,0.9663905439350683,0.05208051180712338,0.540856882713331,0.459143117286669,4,0.95,False,The image is a landscape scene with no text-bearing document present.,59.84331733300132,4,cv,False
class4_nonDocument/animals/1.jpg,4,non_document,animals,animals,authentic,,,,800,1429,True,0.0,2,0.3344926522043387,1472.0,130.0,0.0883152173913043,0.1304449965473792,4.0,0.1952083333333333,0.0866666666666666,0.1155003498950315,0.1054933519944016,0.1952083333333333,0.1257171754723582,4.0,0.0168999284505844,0.004277067258954,1.189415717794032,0.9653302045144376,11.002453638907562,5.065922999451047,6.91045562844366,11.489734841387536,1967.2040762771169,44.15768242708606,0.0147979356193142,0.011274792885465,0.0131560843983982,0.0145161183222072,0.0169794697299494,96.21482067879636,32.0,187.0,0.1030397130860741,9.097270818754372e-05,155.0,0.4000511169433594,0.0219777816655003,0.7736362841147656,0.0186835199440167,0.1920853743876837,0.3278914399209648,7.390177249908447,0.6093848722199009,0.0199018281701351,0.528524910032887,0.7156529318264438,0.1163254748526503,0.4290904351707008,0.2298331499827403,0.5294694682024483,0.0534560900108955,0.1620319342065826,0.3586752885974303,0.0165568534923077,0.565255577024416,0.4814725448413215,9.978890075099833e-05,0.0234346307657839,0.17303385677704,0.2893175070183177,0.2017620921005243,0.7982379078994757,0.434744422975584,0.4814725448413215,0.0234346307657839,0.6732971849983919,0.3267028150016081,class4_nonDocument/animals/1.jpg,tuning,0.02016211015580544,1.0,0.7289113716949741,0.17012884521602303,0.568089932607101,0.25354430197822336,0.5366011215364312,0.05361584252658942,0.16471760585019546,0.35050202582143736,0.019372122773326523,0.5514679231605654,0.7243857185364,0.00010053712687678923,0.02354775038132911,0.10986277018178325,0.3346535406788472,0.20067305622475634,0.7993269437752437,0.44853207683943463,0.7243857185364,0.02354775038132911,0.7004246315412923,0.2995753684587077,4,0.95,False,"The image is a photograph of a person wearing a tiger costume, and the document content or layout is not visible.",59.70248004200039,4,cv,False
class4_nonDocument/animals/2.jpg,4,non_document,animals,animals,authentic,,,,800,804,True,0.0,4,1.0,610.0,51.0,0.0836065573770491,0.2435943646079829,4.0,0.2438125,0.04675,0.1715796019900497,0.0627487562189054,0.2438125,0.1312227145522388,4.0,0.087499976158142,0.0291355662047863,1.5587786804950503,1.085141409792992,281.87238334609356,81.69211417972328,123.65081405967672,198.1812359827108,5838.9387842039805,73.82198450535897,0.0758675373134328,0.0153298533761586,0.0210890581178802,0.0232366201925716,0.0290618100200791,116.03646144278606,12.0,220.0,0.289824315920398,3.109452736318408e-06,208.0,1.0703659057617188,0.1314287935323383,0.5031887437810946,0.0514179104477611,0.345419776119403,0.411233989366891,7.696037769317627,0.8529360774959772,0.0547707509968668,0.9504261148411164,0.8975556367925879,0.8145446976905399,0.4062128265969085,0.4291928522958875,0.6613000198904218,0.2767707931508499,0.5161443224855604,0.5415323803179998,0.0322711895769658,0.7979975408396276,1.0,3.410790737973034e-06,0.1401408611342066,0.2178644135125403,0.4277795091813154,0.4282555161451952,0.5717444838548047,0.2020024591603724,1.0,0.1401408611342066,0.5375285506291294,0.4624714493708706,class4_nonDocument/animals/2.jpg,tuning,0.05548705905179792,1.0,0.9141840706462773,0.8221015746764601,0.5378013546113526,0.47347130802312654,0.6702073559595364,0.27759791744047546,0.5187805525278565,0.5364413431085912,0.035987298687115345,0.7915911562160203,1.0,3.4363651527681742e-06,0.14081732497492683,0.20806912089444188,0.4798895487441143,0.4284031784629654,0.5715968215370346,0.20840884378397972,1.0,0.14081732497492683,0.5384199678922675,0.46158003210773246,4,0.95,False,"The image is a photograph of a white cat sitting on someone's lap. The document content or layout is not visible, and the image does not appear to be a text-bearing document.",94.58356795899817,4,vlm,True
class4_nonDocument/animals/3.jpg,4,non_document,animals,animals,authentic,,,,1066,800,True,0.0,3,0.95125,982.0,54.0,0.054989816700611,0.0835797912643902,3.0,0.0,0.123499061913696,0.052824074074074,0.0746759259259259,0.123499061913696,0.062749765478424,3.0,0.0359722226858139,0.0089930556714534,1.9244536081917571,0.9340207345372762,198.0520138467487,66.62314040576064,148.43814244296917,217.44480711733223,3638.9155300187617,58.532256508223675,0.0882434333958724,0.0157101271224512,0.0199533700521476,0.0220908443282967,0.0260693908320878,131.63645755159476,50.0,229.0,0.0427568011257035,0.0027696998123827,179.0,1.047870635986328,0.0368820356472795,0.724000938086304,0.0971423545966228,0.0675175891181988,0.4646097652944855,7.591359615325928,0.7775010465292037,0.1034767781990378,0.1857753502997652,1.0,0.5982854981654598,0.2671748434188364,0.1472605865278831,0.3349702418865957,0.1137835807652991,0.5394364192467358,0.4620476591317353,0.0302065025581953,0.6706481644124364,0.1997892388352254,0.0030381122558002,0.0393268483798453,0.2831815083677423,0.1987001979019115,0.4105043698687775,0.5894956301312224,0.3293518355875636,0.1997892388352254,0.0393268483798453,0.483994982732505,0.516005017267495,class4_nonDocument/animals/3.jpg,tuning,0.10483007806024537,0.35242700077958217,1.0,0.6201662856246553,0.35372342599932055,0.16245299088891102,0.3394821009942529,0.11412362084807001,0.5420693972182205,0.4556168333612819,0.033804251446749874,0.6602029720913375,0.30058717341233193,0.0030608922939183883,0.03951668017253686,0.26310123823209186,0.22715909217414648,0.4101579707139978,0.5898420292860023,0.3397970279086625,0.30058717341233193,0.03951668017253686,0.495893526036361,0.504106473963639,4,0.95,False,The image is a landscape with cows and does not contain any text-bearing document.,128.49828524999975,4,vlm,True
class4_nonDocument/animals/4.jpg,4,non_document,animals,animals,authentic,,,,800,800,True,0.0,3,0.87875,1289.0,83.0,0.0643910007757952,0.044085623895805,3.0,0.0068125,0.205125,0.048125,0.05,0.205125,0.0775156249999999,3.0,0.0033750012516975,0.0008437503129243,1.073021213604149,0.7224783921534833,582.2767531983374,7.76699757875,22.05788987,339.7732450521875,6992.141859375,49.56563801862534,0.1310265625,0.0465827512770071,0.0155575420154006,0.0322808221899291,0.0877524830549665,85.71848125,26.0,171.0,0.322596875,0.0016828125,145.0,0.8258399963378906,0.0112640625,0.595996875,0.0031984375,0.39796875,0.4184454534313725,7.253006935119629,0.7458983310630022,0.003407000058268,1.0,0.9132953139300918,0.5076859734890543,0.3128516620362567,0.0776751740358785,0.5563667432146537,0.0106754517467433,0.2994247425624728,0.5718308748059187,0.0485688329829034,0.5213419989460741,1.0,0.0018458943664604,0.0120107274531978,0.1245761662385951,0.1948730869549623,0.344595706931765,0.655404293068235,0.4786580010539258,1.0,0.0120107274531978,0.6311822416785132,0.3688177583214868,class4_nonDocument/animals/4.jpg,tuning,0.0034515578110917294,1.0,0.9302153466211466,0.535567613088811,0.4141967870514126,0.08568867364626362,0.5638606875824657,0.010707355132725308,0.3020912312554764,0.5672505467708765,0.05321922059021285,0.5061616527727437,1.0,0.0018597350479394902,0.01206870356920765,0.12594030908691223,0.22454524038527351,0.3451225895528137,0.6548774104471863,0.4938383472272563,1.0,0.01206870356920765,0.6330933745755791,0.3669066254244209,4,0.95,False,"The image is not primarily a text-bearing document and contains an animal, which makes it more likely to be classified as Class 4.",46.05698008299805,4,cv,False
class4_nonDocument/hard_negatives/3.jpg,4,non_document,hard_negatives,hard_negatives,authentic,,,,800,800,True,0.0,2,0.845,353.0,7.0,0.0198300283286118,0.0628781273942564,2.0,0.0,0.00025,0.0108125,0.0244375,0.0244375,0.008875,0.0,0.0002499999827705,6.249999569263309e-05,2.4999998277053237,1.0610982526194,457.0711296730249,6.477069567187501,37.125611345625,188.76523644437503,9691.424028125,57.60799852218753,0.06061875,0.0392702964351731,0.0078728260213387,0.0110115928684363,0.0503948651168463,166.3001328125,57.0,250.0,0.025003125,0.084865625,193.0,0.6337890625,0.13938125,0.6034140625,0.1861546875,0.0535484375,0.2014043382352941,7.636783599853516,0.6818715524906686,0.1982933951841677,0.1473390840000562,0.4395833120114251,0.3241322623714534,0.0963466516452146,0.1107859900075894,0.066282570565792,0.000790773855687,0.3640072777243726,0.6267106948291645,0.0102417019544189,0.7321271737221149,0.1168318298079835,0.0930899782914893,0.1486204649375861,0.412147119945093,0.0785015992703456,0.385200358557059,0.614799641442941,0.2678728262778851,0.1168318298079835,0.1486204649375861,0.4896548791794191,0.5103451208205809,class4_nonDocument/hard_negatives/3.jpg,tuning,0.20088673476094654,0.27951109438342103,0.4477271882541153,0.36417156708261283,0.1275571729262049,0.12221542674566344,0.06717535918487023,0.0007931370684240789,0.366664749325455,0.6230554169673127,0.012694948939256701,0.7236317506342878,0.17577598118553248,0.09378797529599393,0.14933786006208896,0.39933054609985924,0.09101039522123196,0.38560752292286554,0.6143924770771345,0.27636824936571225,0.17577598118553248,0.14933786006208896,0.4965744624805087,0.5034255375194914,1,0.95,False,"The image shows a clear bookend holding several books, and the text on the books is readable. There are no signs of clipping or truncation.",106.30211416599923,1,vlm,True
